10976,28,45.6000,20,0.0,HILAA,1,1998-03-25T00:00:00.000+08:00,1998-05-06T00:00:00.000+08:00,1998-04-03T00:00:00.000+08:00,37.9700,HILARION-Abastos,Carrera 22 con Ave. Carlos Soublette #8-35,San Cristbal,Tchira,5022,Venezuela,1,Speedy Express,(503) 555-9831
10669,36,19.0000,30,0.0,SIMOB,2,1997-09-15T00:00:00.000+08:00,1997-10-13T00:00:00.000+08:00,1997-09-22T00:00:00.000+08:00,24.3900,Simons bistro,Vinbltet 34,Kobenhavn,"",1734,Denmark,1,Speedy Express,(503) 555-9831
10475,31,10.0000,35,0.0,SUPRD,9,1997-03-14T00:00:00.000+08:00,1997-04-11T00:00:00.000+08:00,1997-04-04T00:00:00.000+08:00,68.5200,Suprmes dlices,"Boulevard Tirou, 255",Charleroi,"",B-6000,Belgium,1,Speedy Express,(503) 555-9831
10475,66,13.6000,60,0.0,SUPRD,9,1997-03-14T00:00:00.000+08:00,1997-04-11T00:00:00.000+08:00,1997-04-04T00:00:00.000+08:00,68.5200,Suprmes dlices,"Boulevard Tirou, 255",Charleroi,"",B-6000,Belgium,1,Speedy Express,(503) 555-9831
10475,76,14.4000,42,0.0,SUPRD,9,1997-03-14T00:00:00.000+08:00,1997-04-11T00:00:00.000+08:00,1997-04-04T00:00:00.000+08:00,68.5200,Suprmes dlices,"Boulevard Tirou, 255",Charleroi,"",B-6000,Belgium,1,Speedy Express,(503) 555-9831
10690,56,38.0000,20,0.0,HANAR,1,1997-10-02T00:00:00.000+08:00,1997-10-30T00:00:00.000+08:00,1997-10-03T00:00:00.000+08:00,15.8000,Hanari Carnes,"Rua do Pao, 67",Rio de Janeiro,RJ,05454-876,Brazil,1,Speedy Express,(503) 555-9831
10690,77,13.0000,30,0.0,HANAR,1,1997-10-02T00:00:00.000+08:00,1997-10-30T00:00:00.000+08:00,1997-10-03T00:00:00.000+08:00,15.8000,Hanari Carnes,"Rua do Pao, 67",Rio de Janeiro,RJ,05454-876,Brazil,1,Speedy Express,(503) 555-9831
10901,41,9.6500,30,0.0,HILAA,4,1998-02-23T00:00:00.000+08:00,1998-03-23T00:00:00.000+08:00,1998-02-26T00:00:00.000+08:00,62.0900,HILARION-Abastos,Carrera 22 con Ave. Carlos Soublette #8-35,San Cristbal,Tchira,5022,Venezuela,1,Speedy Express,(503) 555-9831
10901,71,21.5000,30,0.0,HILAA,4,1998-02-23T00:00:00.000+08:00,1998-03-23T00:00:00.000+08:00,1998-02-26T00:00:00.000+08:00,62.0900,HILARION-Abastos,Carrera 22 con Ave. Carlos Soublette #8-35,San Cristbal,Tchira,5022,Venezuela,1,Speedy Express,(503) 555-9831
10637,11,21.0000,10,0.0,QUEEN,6,1997-08-19T00:00:00.000+08:00,1997-09-16T00:00:00.000+08:00,1997-08-26T00:00:00.000+08:00,201.2900,Queen Cozinha,"Alameda dos Canrios, 891",Sao Paulo,SP,05487-020,Brazil,1,Speedy Express,(503) 555-9831
10637,50,16.2500,25,0.0,QUEEN,6,1997-08-19T00:00:00.000+08:00,1997-09-16T00:00:00.000+08:00,1997-08-26T00:00:00.000+08:00,201.2900,Queen Cozinha,"Alameda dos Canrios, 891",Sao Paulo,SP,05487-020,Brazil,1,Speedy Express,(503) 555-9831
10637,56,38.0000,60,0.0,QUEEN,6,1997-08-19T00:00:00.000+08:00,1997-09-16T00:00:00.000+08:00,1997-08-26T00:00:00.000+08:00,201.2900,Queen Cozinha,"Alameda dos Canrios, 891",Sao Paulo,SP,05487-020,Brazil,1,Speedy Express,(503) 555-9831
10686,17,39.0000,30,0.0,PICCO,2,1997-09-30T00:00:00.000+08:00,1997-10-28T00:00:00.000+08:00,1997-10-08T00:00:00.000+08:00,96.5000,Piccolo und mehr,Geislweg 14,Salzburg,"",5020,Austria,1,Speedy Express,(503) 555-9831
10686,26,31.2300,15,0.0,PICCO,2,1997-09-30T00:00:00.000+08:00,1997-10-28T00:00:00.000+08:00,1997-10-08T00:00:00.000+08:00,96.5000,Piccolo und mehr,Geislweg 14,Salzburg,"",5020,Austria,1,Speedy Express,(503) 555-9831
10811,19,9.2000,15,0.0,LINOD,8,1998-01-02T00:00:00.000+08:00,1998-01-30T00:00:00.000+08:00,1998-01-08T00:00:00.000+08:00,31.2200,LINO-Delicateses,Ave. 5 de Mayo Porlamar,I. de Margarita,Nueva Esparta,4980,Venezuela,1,Speedy Express,(503) 555-9831
10811,23,9.0000,18,0.0,LINOD,8,1998-01-02T00:00:00.000+08:00,1998-01-30T00:00:00.000+08:00,1998-01-08T00:00:00.000+08:00,31.2200,LINO-Delicateses,Ave. 5 de Mayo Porlamar,I. de Margarita,Nueva Esparta,4980,Venezuela,1,Speedy Express,(503) 555-9831
10811,40,18.4000,30,0.0,LINOD,8,1998-01-02T00:00:00.000+08:00,1998-01-30T00:00:00.000+08:00,1998-01-08T00:00:00.000+08:00,31.2200,LINO-Delicateses,Ave. 5 de Mayo Porlamar,I. de Margarita,Nueva Esparta,4980,Venezuela,1,Speedy Express,(503) 555-9831
10911,1,18.0000,10,0.0,GODOS,3,1998-02-26T00:00:00.000+08:00,1998-03-26T00:00:00.000+08:00,1998-03-05T00:00:00.000+08:00,38.1900,Godos Cocina Tpica,"C/ Romero, 33",Sevilla,"",41101,Spain,1,Speedy Express,(503) 555-9831
10911,17,39.0000,12,0.0,GODOS,3,1998-02-26T00:00:00.000+08:00,1998-03-26T00:00:00.000+08:00,1998-03-05T00:00:00.000+08:00,38.1900,Godos Cocina Tpica,"C/ Romero, 33",Sevilla,"",41101,Spain,1,Speedy Express,(503) 555-9831
10911,67,14.0000,15,0.0,GODOS,3,1998-02-26T00:00:00.000+08:00,1998-03-26T00:00:00.000+08:00,1998-03-05T00:00:00.000+08:00,38.1900,Godos Cocina Tpica,"C/ Romero, 33",Sevilla,"",41101,Spain,1,Speedy Express,(503) 555-9831
10961,52,7.0000,6,0.0,QUEEN,8,1998-03-19T00:00:00.000+08:00,1998-04-16T00:00:00.000+08:00,1998-03-30T00:00:00.000+08:00,104.4700,Queen Cozinha,"Alameda dos Canrios, 891",Sao Paulo,SP,05487-020,Brazil,1,Speedy Express,(503) 555-9831
10961,76,18.0000,60,0.0,QUEEN,8,1998-03-19T00:00:00.000+08:00,1998-04-16T00:00:00.000+08:00,1998-03-30T00:00:00.000+08:00,104.4700,Queen Cozinha,"Alameda dos Canrios, 891",Sao Paulo,SP,05487-020,Brazil,1,Speedy Express,(503) 555-9831
10625,14,23.2500,3,0.0,ANATR,3,1997-08-08T00:00:00.000+08:00,1997-09-05T00:00:00.000+08:00,1997-08-14T00:00:00.000+08:00,43.9000,Ana Trujillo Emparedados y helados,Avda. de la Constitucin 2222,Mxico D.F.,"",5021,Mexico,1,Speedy Express,(503) 555-9831
10625,42,14.0000,5,0.0,ANATR,3,1997-08-08T00:00:00.000+08:00,1997-09-05T00:00:00.000+08:00,1997-08-14T00:00:00.000+08:00,43.9000,Ana Trujillo Emparedados y helados,Avda. de la Constitucin 2222,Mxico D.F.,"",5021,Mexico,1,Speedy Express,(503) 555-9831
10625,60,34.0000,10,0.0,ANATR,3,1997-08-08T00:00:00.000+08:00,1997-09-05T00:00:00.000+08:00,1997-08-14T00:00:00.000+08:00,43.9000,Ana Trujillo Emparedados y helados,Avda. de la Constitucin 2222,Mxico D.F.,"",5021,Mexico,1,Speedy Express,(503) 555-9831
10559,41,9.6500,12,0.0,BLONP,6,1997-06-05T00:00:00.000+08:00,1997-07-03T00:00:00.000+08:00,1997-06-13T00:00:00.000+08:00,8.0500,Blondel pre et fils,"24, place Klber",Strasbourg,"",67000,France,1,Speedy Express,(503) 555-9831
10559,55,24.0000,18,0.0,BLONP,6,1997-06-05T00:00:00.000+08:00,1997-07-03T00:00:00.000+08:00,1997-06-13T00:00:00.000+08:00,8.0500,Blondel pre et fils,"24, place Klber",Strasbourg,"",67000,France,1,Speedy Express,(503) 555-9831
10850,25,14.0000,20,0.0,VICTE,1,1998-01-23T00:00:00.000+08:00,1998-03-06T00:00:00.000+08:00,1998-01-30T00:00:00.000+08:00,49.1900,Victuailles en stock,"2, rue du Commerce",Lyon,"",69004,France,1,Speedy Express,(503) 555-9831
10850,33,2.5000,4,0.0,VICTE,1,1998-01-23T00:00:00.000+08:00,1998-03-06T00:00:00.000+08:00,1998-01-30T00:00:00.000+08:00,49.1900,Victuailles en stock,"2, rue du Commerce",Lyon,"",69004,France,1,Speedy Express,(503) 555-9831
10850,70,15.0000,30,0.0,VICTE,1,1998-01-23T00:00:00.000+08:00,1998-03-06T00:00:00.000+08:00,1998-01-30T00:00:00.000+08:00,49.1900,Victuailles en stock,"2, rue du Commerce",Lyon,"",69004,France,1,Speedy Express,(503) 555-9831
10317,1,14.4000,20,0.0,LONEP,6,1996-09-30T00:00:00.000+08:00,1996-10-28T00:00:00.000+08:00,1996-10-10T00:00:00.000+08:00,12.6900,Lonesome Pine Restaurant,89 Chiaroscuro Rd.,Portland,OR,97219,USA,1,Speedy Express,(503) 555-9831
10945,13,6.0000,20,0.0,MORGK,4,1998-03-12T00:00:00.000+08:00,1998-04-09T00:00:00.000+08:00,1998-03-18T00:00:00.000+08:00,10.2200,Morgenstern Gesundkost,Heerstr. 22,Leipzig,"",4179,Germany,1,Speedy Express,(503) 555-9831
10945,31,12.5000,10,0.0,MORGK,4,1998-03-12T00:00:00.000+08:00,1998-04-09T00:00:00.000+08:00,1998-03-18T00:00:00.000+08:00,10.2200,Morgenstern Gesundkost,Heerstr. 22,Leipzig,"",4179,Germany,1,Speedy Express,(503) 555-9831
10722,2,19.0000,3,0.0,SAVEA,8,1997-10-29T00:00:00.000+08:00,1997-12-10T00:00:00.000+08:00,1997-11-04T00:00:00.000+08:00,74.5800,Save-a-lot Markets,187 Suffolk Ln.,Boise,ID,83720,USA,1,Speedy Express,(503) 555-9831
10722,31,12.5000,50,0.0,SAVEA,8,1997-10-29T00:00:00.000+08:00,1997-12-10T00:00:00.000+08:00,1997-11-04T00:00:00.000+08:00,74.5800,Save-a-lot Markets,187 Suffolk Ln.,Boise,ID,83720,USA,1,Speedy Express,(503) 555-9831
10722,68,12.5000,45,0.0,SAVEA,8,1997-10-29T00:00:00.000+08:00,1997-12-10T00:00:00.000+08:00,1997-11-04T00:00:00.000+08:00,74.5800,Save-a-lot Markets,187 Suffolk Ln.,Boise,ID,83720,USA,1,Speedy Express,(503) 555-9831
10722,75,7.7500,42,0.0,SAVEA,8,1997-10-29T00:00:00.000+08:00,1997-12-10T00:00:00.000+08:00,1997-11-04T00:00:00.000+08:00,74.5800,Save-a-lot Markets,187 Suffolk Ln.,Boise,ID,83720,USA,1,Speedy Express,(503) 555-9831
11005,1,18.0000,2,0.0,WILMK,2,1998-04-07T00:00:00.000+08:00,1998-05-05T00:00:00.000+08:00,1998-04-10T00:00:00.000+08:00,0.7500,Wilman Kala,Keskuskatu 45,Helsinki,"",21240,Finland,1,Speedy Express,(503) 555-9831
11005,59,55.0000,10,0.0,WILMK,2,1998-04-07T00:00:00.000+08:00,1998-05-05T00:00:00.000+08:00,1998-04-10T00:00:00.000+08:00,0.7500,Wilman Kala,Keskuskatu 45,Helsinki,"",21240,Finland,1,Speedy Express,(503) 555-9831
10349,54,5.9000,24,0.0,SPLIR,7,1996-11-08T00:00:00.000+08:00,1996-12-06T00:00:00.000+08:00,1996-11-15T00:00:00.000+08:00,8.6300,Split Rail Beer & Ale,P.O. Box 555,Lander,WY,82520,USA,1,Speedy Express,(503) 555-9831
10757,34,14.0000,30,0.0,SAVEA,6,1997-11-27T00:00:00.000+08:00,1997-12-25T00:00:00.000+08:00,1997-12-15T00:00:00.000+08:00,8.1900,Save-a-lot Markets,187 Suffolk Ln.,Boise,ID,83720,USA,1,Speedy Express,(503) 555-9831
10757,59,55.0000,7,0.0,SAVEA,6,1997-11-27T00:00:00.000+08:00,1997-12-25T00:00:00.000+08:00,1997-12-15T00:00:00.000+08:00,8.1900,Save-a-lot Markets,187 Suffolk Ln.,Boise,ID,83720,USA,1,Speedy Express,(503) 555-9831
10757,62,49.3000,30,0.0,SAVEA,6,1997-11-27T00:00:00.000+08:00,1997-12-25T00:00:00.000+08:00,1997-12-15T00:00:00.000+08:00,8.1900,Save-a-lot Markets,187 Suffolk Ln.,Boise,ID,83720,USA,1,Speedy Express,(503) 555-9831
10757,64,33.2500,24,0.0,SAVEA,6,1997-11-27T00:00:00.000+08:00,1997-12-25T00:00:00.000+08:00,1997-12-15T00:00:00.000+08:00,8.1900,Save-a-lot Markets,187 Suffolk Ln.,Boise,ID,83720,USA,1,Speedy Express,(503) 555-9831
10446,19,7.3000,12,0.0,TOMSP,6,1997-02-14T00:00:00.000+08:00,1997-03-14T00:00:00.000+08:00,1997-02-19T00:00:00.000+08:00,14.6800,Toms Spezialitten,Luisenstr. 48,Mnster,"",44087,Germany,1,Speedy Express,(503) 555-9831
10446,24,3.6000,20,0.0,TOMSP,6,1997-02-14T00:00:00.000+08:00,1997-03-14T00:00:00.000+08:00,1997-02-19T00:00:00.000+08:00,14.6800,Toms Spezialitten,Luisenstr. 48,Mnster,"",44087,Germany,1,Speedy Express,(503) 555-9831
10446,31,10.0000,3,0.0,TOMSP,6,1997-02-14T00:00:00.000+08:00,1997-03-14T00:00:00.000+08:00,1997-02-19T00:00:00.000+08:00,14.6800,Toms Spezialitten,Luisenstr. 48,Mnster,"",44087,Germany,1,Speedy Express,(503) 555-9831
10446,52,5.6000,15,0.0,TOMSP,6,1997-02-14T00:00:00.000+08:00,1997-03-14T00:00:00.000+08:00,1997-02-19T00:00:00.000+08:00,14.6800,Toms Spezialitten,Luisenstr. 48,Mnster,"",44087,Germany,1,Speedy Express,(503) 555-9831
10656,14,23.2500,3,0.0,GREAL,6,1997-09-04T00:00:00.000+08:00,1997-10-02T00:00:00.000+08:00,1997-09-10T00:00:00.000+08:00,57.1500,Great Lakes Food Market,2732 Baker Blvd.,Eugene,OR,97403,USA,1,Speedy Express,(503) 555-9831
10656,44,19.4500,28,0.0,GREAL,6,1997-09-04T00:00:00.000+08:00,1997-10-02T00:00:00.000+08:00,1997-09-10T00:00:00.000+08:00,57.1500,Great Lakes Food Market,2732 Baker Blvd.,Eugene,OR,97403,USA,1,Speedy Express,(503) 555-9831
10656,47,9.5000,6,0.0,GREAL,6,1997-09-04T00:00:00.000+08:00,1997-10-02T00:00:00.000+08:00,1997-09-10T00:00:00.000+08:00,57.1500,Great Lakes Food Market,2732 Baker Blvd.,Eugene,OR,97403,USA,1,Speedy Express,(503) 555-9831
10673,16,17.4500,3,0.0,WILMK,2,1997-09-18T00:00:00.000+08:00,1997-10-16T00:00:00.000+08:00,1997-09-19T00:00:00.000+08:00,22.7600,Wilman Kala,Keskuskatu 45,Helsinki,"",21240,Finland,1,Speedy Express,(503) 555-9831
10673,42,14.0000,6,0.0,WILMK,2,1997-09-18T00:00:00.000+08:00,1997-10-16T00:00:00.000+08:00,1997-09-19T00:00:00.000+08:00,22.7600,Wilman Kala,Keskuskatu 45,Helsinki,"",21240,Finland,1,Speedy Express,(503) 555-9831
10673,43,46.0000,6,0.0,WILMK,2,1997-09-18T00:00:00.000+08:00,1997-10-16T00:00:00.000+08:00,1997-09-19T00:00:00.000+08:00,22.7600,Wilman Kala,Keskuskatu 45,Helsinki,"",21240,Finland,1,Speedy Express,(503) 555-9831
10541,24,4.5000,35,0.0,HANAR,2,1997-05-19T00:00:00.000+08:00,1997-06-16T00:00:00.000+08:00,1997-05-29T00:00:00.000+08:00,68.6500,Hanari Carnes,"Rua do Pao, 67",Rio de Janeiro,RJ,05454-876,Brazil,1,Speedy Express,(503) 555-9831
10541,38,263.5000,4,0.0,HANAR,2,1997-05-19T00:00:00.000+08:00,1997-06-16T00:00:00.000+08:00,1997-05-29T00:00:00.000+08:00,68.6500,Hanari Carnes,"Rua do Pao, 67",Rio de Janeiro,RJ,05454-876,Brazil,1,Speedy Express,(503) 555-9831
10541,65,21.0500,36,0.0,HANAR,2,1997-05-19T00:00:00.000+08:00,1997-06-16T00:00:00.000+08:00,1997-05-29T00:00:00.000+08:00,68.6500,Hanari Carnes,"Rua do Pao, 67",Rio de Janeiro,RJ,05454-876,Brazil,1,Speedy Express,(503) 555-9831
10541,71,21.5000,9,0.0,HANAR,2,1997-05-19T00:00:00.000+08:00,1997-06-16T00:00:00.000+08:00,1997-05-29T00:00:00.000+08:00,68.6500,Hanari Carnes,"Rua do Pao, 67",Rio de Janeiro,RJ,05454-876,Brazil,1,Speedy Express,(503) 555-9831
10723,26,31.2300,15,0.0,WHITC,3,1997-10-30T00:00:00.000+08:00,1997-11-27T00:00:00.000+08:00,1997-11-25T00:00:00.000+08:00,21.7200,White Clover Markets,1029 - 12th Ave. S.,Seattle,WA,98124,USA,1,Speedy Express,(503) 555-9831
10560,30,25.8900,20,0.0,FRANK,8,1997-06-06T00:00:00.000+08:00,1997-07-04T00:00:00.000+08:00,1997-06-09T00:00:00.000+08:00,36.6500,Frankenversand,Berliner Platz 43,Mnchen,"",80805,Germany,1,Speedy Express,(503) 555-9831
10560,62,49.3000,15,0.0,FRANK,8,1997-06-06T00:00:00.000+08:00,1997-07-04T00:00:00.000+08:00,1997-06-09T00:00:00.000+08:00,36.6500,Frankenversand,Berliner Platz 43,Mnchen,"",80805,Germany,1,Speedy Express,(503) 555-9831
10824,41,9.6500,12,0.0,FOLKO,8,1998-01-09T00:00:00.000+08:00,1998-02-06T00:00:00.000+08:00,1998-01-30T00:00:00.000+08:00,1.2300,Folk och f HB,kergatan 24,Brcke,"",S-844 67,Sweden,1,Speedy Express,(503) 555-9831
10824,70,15.0000,9,0.0,FOLKO,8,1998-01-09T00:00:00.000+08:00,1998-02-06T00:00:00.000+08:00,1998-01-30T00:00:00.000+08:00,1.2300,Folk och f HB,kergatan 24,Brcke,"",S-844 67,Sweden,1,Speedy Express,(503) 555-9831
10653,16,17.4500,30,0.0,FRANK,1,1997-09-02T00:00:00.000+08:00,1997-09-30T00:00:00.000+08:00,1997-09-19T00:00:00.000+08:00,93.2500,Frankenversand,Berliner Platz 43,Mnchen,"",80805,Germany,1,Speedy Express,(503) 555-9831
10653,60,34.0000,20,0.0,FRANK,1,1997-09-02T00:00:00.000+08:00,1997-09-30T00:00:00.000+08:00,1997-09-19T00:00:00.000+08:00,93.2500,Frankenversand,Berliner Platz 43,Mnchen,"",80805,Germany,1,Speedy Express,(503) 555-9831
11034,21,10.0000,15,0.0,OLDWO,8,1998-04-20T00:00:00.000+08:00,1998-06-01T00:00:00.000+08:00,1998-04-27T00:00:00.000+08:00,40.3200,Old World Delicatessen,2743 Bering St.,Anchorage,AK,99508,USA,1,Speedy Express,(503) 555-9831
11034,44,19.4500,12,0.0,OLDWO,8,1998-04-20T00:00:00.000+08:00,1998-06-01T00:00:00.000+08:00,1998-04-27T00:00:00.000+08:00,40.3200,Old World Delicatessen,2743 Bering St.,Anchorage,AK,99508,USA,1,Speedy Express,(503) 555-9831
11034,61,28.5000,6,0.0,OLDWO,8,1998-04-20T00:00:00.000+08:00,1998-06-01T00:00:00.000+08:00,1998-04-27T00:00:00.000+08:00,40.3200,Old World Delicatessen,2743 Bering St.,Anchorage,AK,99508,USA,1,Speedy Express,(503) 555-9831
10452,28,36.4000,15,0.0,SAVEA,8,1997-02-20T00:00:00.000+08:00,1997-03-20T00:00:00.000+08:00,1997-02-26T00:00:00.000+08:00,140.2600,Save-a-lot Markets,187 Suffolk Ln.,Boise,ID,83720,USA,1,Speedy Express,(503) 555-9831
10452,44,15.5000,100,0.0,SAVEA,8,1997-02-20T00:00:00.000+08:00,1997-03-20T00:00:00.000+08:00,1997-02-26T00:00:00.000+08:00,140.2600,Save-a-lot Markets,187 Suffolk Ln.,Boise,ID,83720,USA,1,Speedy Express,(503) 555-9831
10522,1,18.0000,40,0.0,LEHMS,4,1997-04-30T00:00:00.000+08:00,1997-05-28T00:00:00.000+08:00,1997-05-06T00:00:00.000+08:00,45.3300,Lehmanns Marktstand,Magazinweg 7,Frankfurt a.M.,"",60528,Germany,1,Speedy Express,(503) 555-9831
10522,8,40.0000,24,0.0,LEHMS,4,1997-04-30T00:00:00.000+08:00,1997-05-28T00:00:00.000+08:00,1997-05-06T00:00:00.000+08:00,45.3300,Lehmanns Marktstand,Magazinweg 7,Frankfurt a.M.,"",60528,Germany,1,Speedy Express,(503) 555-9831
10522,30,25.8900,20,0.0,LEHMS,4,1997-04-30T00:00:00.000+08:00,1997-05-28T00:00:00.000+08:00,1997-05-06T00:00:00.000+08:00,45.3300,Lehmanns Marktstand,Magazinweg 7,Frankfurt a.M.,"",60528,Germany,1,Speedy Express,(503) 555-9831
10522,40,18.4000,25,0.0,LEHMS,4,1997-04-30T00:00:00.000+08:00,1997-05-28T00:00:00.000+08:00,1997-05-06T00:00:00.000+08:00,45.3300,Lehmanns Marktstand,Magazinweg 7,Frankfurt a.M.,"",60528,Germany,1,Speedy Express,(503) 555-9831
10895,24,4.5000,110,0.0,ERNSH,3,1998-02-18T00:00:00.000+08:00,1998-03-18T00:00:00.000+08:00,1998-02-23T00:00:00.000+08:00,162.7500,Ernst Handel,Kirchgasse 6,Graz,"",8010,Austria,1,Speedy Express,(503) 555-9831
10895,39,18.0000,45,0.0,ERNSH,3,1998-02-18T00:00:00.000+08:00,1998-03-18T00:00:00.000+08:00,1998-02-23T00:00:00.000+08:00,162.7500,Ernst Handel,Kirchgasse 6,Graz,"",8010,Austria,1,Speedy Express,(503) 555-9831
10895,40,18.4000,91,0.0,ERNSH,3,1998-02-18T00:00:00.000+08:00,1998-03-18T00:00:00.000+08:00,1998-02-23T00:00:00.000+08:00,162.7500,Ernst Handel,Kirchgasse 6,Graz,"",8010,Austria,1,Speedy Express,(503) 555-9831
10895,60,34.0000,100,0.0,ERNSH,3,1998-02-18T00:00:00.000+08:00,1998-03-18T00:00:00.000+08:00,1998-02-23T00:00:00.000+08:00,162.7500,Ernst Handel,Kirchgasse 6,Graz,"",8010,Austria,1,Speedy Express,(503) 555-9831
10343,64,26.6000,50,0.0,LEHMS,4,1996-10-31T00:00:00.000+08:00,1996-11-28T00:00:00.000+08:00,1996-11-06T00:00:00.000+08:00,110.3700,Lehmanns Marktstand,Magazinweg 7,Frankfurt a.M.,"",60528,Germany,1,Speedy Express,(503) 555-9831
10343,68,10.0000,4,0.0,LEHMS,4,1996-10-31T00:00:00.000+08:00,1996-11-28T00:00:00.000+08:00,1996-11-06T00:00:00.000+08:00,110.3700,Lehmanns Marktstand,Magazinweg 7,Frankfurt a.M.,"",60528,Germany,1,Speedy Express,(503) 555-9831
10343,76,14.4000,15,0.0,LEHMS,4,1996-10-31T00:00:00.000+08:00,1996-11-28T00:00:00.000+08:00,1996-11-06T00:00:00.000+08:00,110.3700,Lehmanns Marktstand,Magazinweg 7,Frankfurt a.M.,"",60528,Germany,1,Speedy Express,(503) 555-9831
10405,3,8.0000,50,0.0,LINOD,1,1997-01-06T00:00:00.000+08:00,1997-02-03T00:00:00.000+08:00,1997-01-22T00:00:00.000+08:00,34.8200,LINO-Delicateses,Ave. 5 de Mayo Porlamar,I. de Margarita,Nueva Esparta,4980,Venezuela,1,Speedy Express,(503) 555-9831
10509,28,45.6000,3,0.0,BLAUS,4,1997-04-17T00:00:00.000+08:00,1997-05-15T00:00:00.000+08:00,1997-04-29T00:00:00.000+08:00,0.1500,Blauer See Delikatessen,Forsterstr. 57,Mannheim,"",68306,Germany,1,Speedy Express,(503) 555-9831
10902,55,24.0000,30,0.0,FOLKO,1,1998-02-23T00:00:00.000+08:00,1998-03-23T00:00:00.000+08:00,1998-03-03T00:00:00.000+08:00,44.1500,Folk och f HB,kergatan 24,Brcke,"",S-844 67,Sweden,1,Speedy Express,(503) 555-9831
10902,62,49.3000,6,0.0,FOLKO,1,1998-02-23T00:00:00.000+08:00,1998-03-23T00:00:00.000+08:00,1998-03-03T00:00:00.000+08:00,44.1500,Folk och f HB,kergatan 24,Brcke,"",S-844 67,Sweden,1,Speedy Express,(503) 555-9831
11013,23,9.0000,10,0.0,ROMEY,2,1998-04-09T00:00:00.000+08:00,1998-05-07T00:00:00.000+08:00,1998-04-10T00:00:00.000+08:00,32.9900,Romero y tomillo,"Gran Va, 1",Madrid,"",28001,Spain,1,Speedy Express,(503) 555-9831
11013,42,14.0000,4,0.0,ROMEY,2,1998-04-09T00:00:00.000+08:00,1998-05-07T00:00:00.000+08:00,1998-04-10T00:00:00.000+08:00,32.9900,Romero y tomillo,"Gran Va, 1",Madrid,"",28001,Spain,1,Speedy Express,(503) 555-9831
11013,45,9.5000,20,0.0,ROMEY,2,1998-04-09T00:00:00.000+08:00,1998-05-07T00:00:00.000+08:00,1998-04-10T00:00:00.000+08:00,32.9900,Romero y tomillo,"Gran Va, 1",Madrid,"",28001,Spain,1,Speedy Express,(503) 555-9831
11013,68,12.5000,2,0.0,ROMEY,2,1998-04-09T00:00:00.000+08:00,1998-05-07T00:00:00.000+08:00,1998-04-10T00:00:00.000+08:00,32.9900,Romero y tomillo,"Gran Va, 1",Madrid,"",28001,Spain,1,Speedy Express,(503) 555-9831
10794,14,23.2500,15,0.0,QUEDE,6,1997-12-24T00:00:00.000+08:00,1998-01-21T00:00:00.000+08:00,1998-01-02T00:00:00.000+08:00,21.4900,Que Delcia,"Rua da Panificadora, 12",Rio de Janeiro,RJ,02389-673,Brazil,1,Speedy Express,(503) 555-9831
10794,54,7.4500,6,0.0,QUEDE,6,1997-12-24T00:00:00.000+08:00,1998-01-21T00:00:00.000+08:00,1998-01-02T00:00:00.000+08:00,21.4900,Que Delcia,"Rua da Panificadora, 12",Rio de Janeiro,RJ,02389-673,Brazil,1,Speedy Express,(503) 555-9831
10980,75,7.7500,40,0.0,FOLKO,4,1998-03-27T00:00:00.000+08:00,1998-05-08T00:00:00.000+08:00,1998-04-17T00:00:00.000+08:00,1.2600,Folk och f HB,kergatan 24,Brcke,"",S-844 67,Sweden,1,Speedy Express,(503) 555-9831
10408,37,20.8000,10,0.0,FOLIG,8,1997-01-08T00:00:00.000+08:00,1997-02-05T00:00:00.000+08:00,1997-01-14T00:00:00.000+08:00,11.2600,Folies gourmandes,"184, chausse de Tournai",Lille,"",59000,France,1,Speedy Express,(503) 555-9831
10408,54,5.9000,6,0.0,FOLIG,8,1997-01-08T00:00:00.000+08:00,1997-02-05T00:00:00.000+08:00,1997-01-14T00:00:00.000+08:00,11.2600,Folies gourmandes,"184, chausse de Tournai",Lille,"",59000,France,1,Speedy Express,(503) 555-9831
10408,62,39.4000,35,0.0,FOLIG,8,1997-01-08T00:00:00.000+08:00,1997-02-05T00:00:00.000+08:00,1997-01-14T00:00:00.000+08:00,11.2600,Folies gourmandes,"184, chausse de Tournai",Lille,"",59000,France,1,Speedy Express,(503) 555-9831
10787,2,19.0000,15,0.0,LAMAI,2,1997-12-19T00:00:00.000+08:00,1998-01-02T00:00:00.000+08:00,1997-12-26T00:00:00.000+08:00,249.9300,La maison d-Asie,1 rue Alsace-Lorraine,Toulouse,"",31000,France,1,Speedy Express,(503) 555-9831
10787,29,123.7900,20,0.0,LAMAI,2,1997-12-19T00:00:00.000+08:00,1998-01-02T00:00:00.000+08:00,1997-12-26T00:00:00.000+08:00,249.9300,La maison d-Asie,1 rue Alsace-Lorraine,Toulouse,"",31000,France,1,Speedy Express,(503) 555-9831
10927,20,81.0000,5,0.0,LACOR,4,1998-03-05T00:00:00.000+08:00,1998-04-02T00:00:00.000+08:00,1998-04-08T00:00:00.000+08:00,19.7900,La corne d-abondance,"67, avenue de l-Europe",Versailles,"",78000,France,1,Speedy Express,(503) 555-9831
