10451,65,16.8000,28,0.0,QUICK,4,1997-02-19T00:00:00.000+08:00,1997-03-05T00:00:00.000+08:00,1997-03-12T00:00:00.000+08:00,189.0900,QUICK-Stop,Taucherstrae 10,Cunewalde,"",1307,Germany,3,Federal Shipping,(503) 555-9931
10451,77,10.4000,55,0.0,QUICK,4,1997-02-19T00:00:00.000+08:00,1997-03-05T00:00:00.000+08:00,1997-03-12T00:00:00.000+08:00,189.0900,QUICK-Stop,Taucherstrae 10,Cunewalde,"",1307,Germany,3,Federal Shipping,(503) 555-9931
10733,14,23.2500,16,0.0,BERGS,1,1997-11-07T00:00:00.000+08:00,1997-12-05T00:00:00.000+08:00,1997-11-10T00:00:00.000+08:00,110.1100,Berglunds snabbkp,Berguvsvgen 8,Lule,"",S-958 22,Sweden,3,Federal Shipping,(503) 555-9931
10733,28,45.6000,20,0.0,BERGS,1,1997-11-07T00:00:00.000+08:00,1997-12-05T00:00:00.000+08:00,1997-11-10T00:00:00.000+08:00,110.1100,Berglunds snabbkp,Berguvsvgen 8,Lule,"",S-958 22,Sweden,3,Federal Shipping,(503) 555-9931
10733,52,7.0000,25,0.0,BERGS,1,1997-11-07T00:00:00.000+08:00,1997-12-05T00:00:00.000+08:00,1997-11-10T00:00:00.000+08:00,110.1100,Berglunds snabbkp,Berguvsvgen 8,Lule,"",S-958 22,Sweden,3,Federal Shipping,(503) 555-9931
10479,38,210.8000,30,0.0,RATTC,3,1997-03-19T00:00:00.000+08:00,1997-04-16T00:00:00.000+08:00,1997-03-21T00:00:00.000+08:00,708.9500,Rattlesnake Canyon Grocery,2817 Milton Dr.,Albuquerque,NM,87110,USA,3,Federal Shipping,(503) 555-9931
10479,53,26.2000,28,0.0,RATTC,3,1997-03-19T00:00:00.000+08:00,1997-04-16T00:00:00.000+08:00,1997-03-21T00:00:00.000+08:00,708.9500,Rattlesnake Canyon Grocery,2817 Milton Dr.,Albuquerque,NM,87110,USA,3,Federal Shipping,(503) 555-9931
10479,59,44.0000,60,0.0,RATTC,3,1997-03-19T00:00:00.000+08:00,1997-04-16T00:00:00.000+08:00,1997-03-21T00:00:00.000+08:00,708.9500,Rattlesnake Canyon Grocery,2817 Milton Dr.,Albuquerque,NM,87110,USA,3,Federal Shipping,(503) 555-9931
10479,64,26.6000,30,0.0,RATTC,3,1997-03-19T00:00:00.000+08:00,1997-04-16T00:00:00.000+08:00,1997-03-21T00:00:00.000+08:00,708.9500,Rattlesnake Canyon Grocery,2817 Milton Dr.,Albuquerque,NM,87110,USA,3,Federal Shipping,(503) 555-9931
10990,21,10.0000,65,0.0,ERNSH,2,1998-04-01T00:00:00.000+08:00,1998-05-13T00:00:00.000+08:00,1998-04-07T00:00:00.000+08:00,117.6100,Ernst Handel,Kirchgasse 6,Graz,"",8010,Austria,3,Federal Shipping,(503) 555-9931
10990,34,14.0000,60,0.0,ERNSH,2,1998-04-01T00:00:00.000+08:00,1998-05-13T00:00:00.000+08:00,1998-04-07T00:00:00.000+08:00,117.6100,Ernst Handel,Kirchgasse 6,Graz,"",8010,Austria,3,Federal Shipping,(503) 555-9931
10990,55,24.0000,65,0.0,ERNSH,2,1998-04-01T00:00:00.000+08:00,1998-05-13T00:00:00.000+08:00,1998-04-07T00:00:00.000+08:00,117.6100,Ernst Handel,Kirchgasse 6,Graz,"",8010,Austria,3,Federal Shipping,(503) 555-9931
10990,61,28.5000,66,0.0,ERNSH,2,1998-04-01T00:00:00.000+08:00,1998-05-13T00:00:00.000+08:00,1998-04-07T00:00:00.000+08:00,117.6100,Ernst Handel,Kirchgasse 6,Graz,"",8010,Austria,3,Federal Shipping,(503) 555-9931
10995,51,53.0000,20,0.0,PERIC,1,1998-04-02T00:00:00.000+08:00,1998-04-30T00:00:00.000+08:00,1998-04-06T00:00:00.000+08:00,46.0000,Pericles Comidas clsicas,Calle Dr. Jorge Cash 321,Mxico D.F.,"",5033,Mexico,3,Federal Shipping,(503) 555-9931
10995,60,34.0000,4,0.0,PERIC,1,1998-04-02T00:00:00.000+08:00,1998-04-30T00:00:00.000+08:00,1998-04-06T00:00:00.000+08:00,46.0000,Pericles Comidas clsicas,Calle Dr. Jorge Cash 321,Mxico D.F.,"",5033,Mexico,3,Federal Shipping,(503) 555-9931
10259,21,8.0000,10,0.0,CENTC,4,1996-07-18T00:00:00.000+08:00,1996-08-15T00:00:00.000+08:00,1996-07-25T00:00:00.000+08:00,3.2500,Centro comercial Moctezuma,Sierras de Granada 9993,Mxico D.F.,"",5022,Mexico,3,Federal Shipping,(503) 555-9931
10259,37,20.8000,1,0.0,CENTC,4,1996-07-18T00:00:00.000+08:00,1996-08-15T00:00:00.000+08:00,1996-07-25T00:00:00.000+08:00,3.2500,Centro comercial Moctezuma,Sierras de Granada 9993,Mxico D.F.,"",5022,Mexico,3,Federal Shipping,(503) 555-9931
10392,69,28.8000,50,0.0,PICCO,2,1996-12-24T00:00:00.000+08:00,1997-01-21T00:00:00.000+08:00,1997-01-01T00:00:00.000+08:00,122.4600,Piccolo und mehr,Geislweg 14,Salzburg,"",5020,Austria,3,Federal Shipping,(503) 555-9931
11061,60,34.0000,15,0.0,GREAL,4,1998-04-30T00:00:00.000+08:00,1998-06-11T00:00:00.000+08:00,"",14.0100,Great Lakes Food Market,2732 Baker Blvd.,Eugene,OR,97403,USA,3,Federal Shipping,(503) 555-9931
10476,55,19.2000,2,0.0,HILAA,8,1997-03-17T00:00:00.000+08:00,1997-04-14T00:00:00.000+08:00,1997-03-24T00:00:00.000+08:00,4.4100,HILARION-Abastos,Carrera 22 con Ave. Carlos Soublette #8-35,San Cristbal,Tchira,5022,Venezuela,3,Federal Shipping,(503) 555-9931
10476,70,12.0000,12,0.0,HILAA,8,1997-03-17T00:00:00.000+08:00,1997-04-14T00:00:00.000+08:00,1997-03-24T00:00:00.000+08:00,4.4100,HILARION-Abastos,Carrera 22 con Ave. Carlos Soublette #8-35,San Cristbal,Tchira,5022,Venezuela,3,Federal Shipping,(503) 555-9931
10765,65,21.0500,80,0.0,QUICK,3,1997-12-04T00:00:00.000+08:00,1998-01-01T00:00:00.000+08:00,1997-12-09T00:00:00.000+08:00,42.7400,QUICK-Stop,Taucherstrae 10,Cunewalde,"",1307,Germany,3,Federal Shipping,(503) 555-9931
10393,2,15.2000,25,0.0,SAVEA,1,1996-12-25T00:00:00.000+08:00,1997-01-22T00:00:00.000+08:00,1997-01-03T00:00:00.000+08:00,126.5600,Save-a-lot Markets,187 Suffolk Ln.,Boise,ID,83720,USA,3,Federal Shipping,(503) 555-9931
10393,14,18.6000,42,0.0,SAVEA,1,1996-12-25T00:00:00.000+08:00,1997-01-22T00:00:00.000+08:00,1997-01-03T00:00:00.000+08:00,126.5600,Save-a-lot Markets,187 Suffolk Ln.,Boise,ID,83720,USA,3,Federal Shipping,(503) 555-9931
10393,25,11.2000,7,0.0,SAVEA,1,1996-12-25T00:00:00.000+08:00,1997-01-22T00:00:00.000+08:00,1997-01-03T00:00:00.000+08:00,126.5600,Save-a-lot Markets,187 Suffolk Ln.,Boise,ID,83720,USA,3,Federal Shipping,(503) 555-9931
10393,26,24.9000,70,0.0,SAVEA,1,1996-12-25T00:00:00.000+08:00,1997-01-22T00:00:00.000+08:00,1997-01-03T00:00:00.000+08:00,126.5600,Save-a-lot Markets,187 Suffolk Ln.,Boise,ID,83720,USA,3,Federal Shipping,(503) 555-9931
10393,31,10.0000,32,0.0,SAVEA,1,1996-12-25T00:00:00.000+08:00,1997-01-22T00:00:00.000+08:00,1997-01-03T00:00:00.000+08:00,126.5600,Save-a-lot Markets,187 Suffolk Ln.,Boise,ID,83720,USA,3,Federal Shipping,(503) 555-9931
10785,10,31.0000,10,0.0,GROSR,1,1997-12-18T00:00:00.000+08:00,1998-01-15T00:00:00.000+08:00,1997-12-24T00:00:00.000+08:00,1.5100,GROSELLA-Restaurante,5 Ave. Los Palos Grandes,Caracas,DF,1081,Venezuela,3,Federal Shipping,(503) 555-9931
10785,75,7.7500,10,0.0,GROSR,1,1997-12-18T00:00:00.000+08:00,1998-01-15T00:00:00.000+08:00,1997-12-24T00:00:00.000+08:00,1.5100,GROSELLA-Restaurante,5 Ave. Los Palos Grandes,Caracas,DF,1081,Venezuela,3,Federal Shipping,(503) 555-9931
11058,21,10.0000,3,0.0,BLAUS,9,1998-04-29T00:00:00.000+08:00,1998-05-27T00:00:00.000+08:00,"",31.1400,Blauer See Delikatessen,Forsterstr. 57,Mannheim,"",68306,Germany,3,Federal Shipping,(503) 555-9931
11058,60,34.0000,21,0.0,BLAUS,9,1998-04-29T00:00:00.000+08:00,1998-05-27T00:00:00.000+08:00,"",31.1400,Blauer See Delikatessen,Forsterstr. 57,Mannheim,"",68306,Germany,3,Federal Shipping,(503) 555-9931
11058,61,28.5000,4,0.0,BLAUS,9,1998-04-29T00:00:00.000+08:00,1998-05-27T00:00:00.000+08:00,"",31.1400,Blauer See Delikatessen,Forsterstr. 57,Mannheim,"",68306,Germany,3,Federal Shipping,(503) 555-9931
10482,40,14.7000,10,0.0,LAZYK,1,1997-03-21T00:00:00.000+08:00,1997-04-18T00:00:00.000+08:00,1997-04-10T00:00:00.000+08:00,7.4800,Lazy K Kountry Store,12 Orchestra Terrace,Walla Walla,WA,99362,USA,3,Federal Shipping,(503) 555-9931
10615,55,24.0000,5,0.0,WILMK,2,1997-07-30T00:00:00.000+08:00,1997-08-27T00:00:00.000+08:00,1997-08-06T00:00:00.000+08:00,0.7500,Wilman Kala,Keskuskatu 45,Helsinki,"",21240,Finland,3,Federal Shipping,(503) 555-9931
10837,13,6.0000,6,0.0,BERGS,9,1998-01-16T00:00:00.000+08:00,1998-02-13T00:00:00.000+08:00,1998-01-23T00:00:00.000+08:00,13.3200,Berglunds snabbkp,Berguvsvgen 8,Lule,"",S-958 22,Sweden,3,Federal Shipping,(503) 555-9931
10837,40,18.4000,25,0.0,BERGS,9,1998-01-16T00:00:00.000+08:00,1998-02-13T00:00:00.000+08:00,1998-01-23T00:00:00.000+08:00,13.3200,Berglunds snabbkp,Berguvsvgen 8,Lule,"",S-958 22,Sweden,3,Federal Shipping,(503) 555-9931
10837,47,9.5000,40,0.0,BERGS,9,1998-01-16T00:00:00.000+08:00,1998-02-13T00:00:00.000+08:00,1998-01-23T00:00:00.000+08:00,13.3200,Berglunds snabbkp,Berguvsvgen 8,Lule,"",S-958 22,Sweden,3,Federal Shipping,(503) 555-9931
10837,76,18.0000,21,0.0,BERGS,9,1998-01-16T00:00:00.000+08:00,1998-02-13T00:00:00.000+08:00,1998-01-23T00:00:00.000+08:00,13.3200,Berglunds snabbkp,Berguvsvgen 8,Lule,"",S-958 22,Sweden,3,Federal Shipping,(503) 555-9931
10930,21,10.0000,36,0.0,SUPRD,4,1998-03-06T00:00:00.000+08:00,1998-04-17T00:00:00.000+08:00,1998-03-18T00:00:00.000+08:00,15.5500,Suprmes dlices,"Boulevard Tirou, 255",Charleroi,"",B-6000,Belgium,3,Federal Shipping,(503) 555-9931
10930,27,43.9000,25,0.0,SUPRD,4,1998-03-06T00:00:00.000+08:00,1998-04-17T00:00:00.000+08:00,1998-03-18T00:00:00.000+08:00,15.5500,Suprmes dlices,"Boulevard Tirou, 255",Charleroi,"",B-6000,Belgium,3,Federal Shipping,(503) 555-9931
10930,55,24.0000,25,0.0,SUPRD,4,1998-03-06T00:00:00.000+08:00,1998-04-17T00:00:00.000+08:00,1998-03-18T00:00:00.000+08:00,15.5500,Suprmes dlices,"Boulevard Tirou, 255",Charleroi,"",B-6000,Belgium,3,Federal Shipping,(503) 555-9931
10930,58,13.2500,30,0.0,SUPRD,4,1998-03-06T00:00:00.000+08:00,1998-04-17T00:00:00.000+08:00,1998-03-18T00:00:00.000+08:00,15.5500,Suprmes dlices,"Boulevard Tirou, 255",Charleroi,"",B-6000,Belgium,3,Federal Shipping,(503) 555-9931
10551,16,17.4500,40,0.0,FURIB,4,1997-05-28T00:00:00.000+08:00,1997-07-09T00:00:00.000+08:00,1997-06-06T00:00:00.000+08:00,72.9500,Furia Bacalhau e Frutos do Mar,Jardim das rosas n. 32,Lisboa,"",1675,Portugal,3,Federal Shipping,(503) 555-9931
10551,35,18.0000,20,0.0,FURIB,4,1997-05-28T00:00:00.000+08:00,1997-07-09T00:00:00.000+08:00,1997-06-06T00:00:00.000+08:00,72.9500,Furia Bacalhau e Frutos do Mar,Jardim das rosas n. 32,Lisboa,"",1675,Portugal,3,Federal Shipping,(503) 555-9931
10551,44,19.4500,40,0.0,FURIB,4,1997-05-28T00:00:00.000+08:00,1997-07-09T00:00:00.000+08:00,1997-06-06T00:00:00.000+08:00,72.9500,Furia Bacalhau e Frutos do Mar,Jardim das rosas n. 32,Lisboa,"",1675,Portugal,3,Federal Shipping,(503) 555-9931
10381,74,8.0000,14,0.0,LILAS,3,1996-12-12T00:00:00.000+08:00,1997-01-09T00:00:00.000+08:00,1996-12-13T00:00:00.000+08:00,7.9900,LILA-Supermercado,Carrera 52 con Ave. Bolvar #65-98 Llano Largo,Barquisimeto,Lara,3508,Venezuela,3,Federal Shipping,(503) 555-9931
10614,11,21.0000,14,0.0,BLAUS,8,1997-07-29T00:00:00.000+08:00,1997-08-26T00:00:00.000+08:00,1997-08-01T00:00:00.000+08:00,1.9300,Blauer See Delikatessen,Forsterstr. 57,Mannheim,"",68306,Germany,3,Federal Shipping,(503) 555-9931
10614,21,10.0000,8,0.0,BLAUS,8,1997-07-29T00:00:00.000+08:00,1997-08-26T00:00:00.000+08:00,1997-08-01T00:00:00.000+08:00,1.9300,Blauer See Delikatessen,Forsterstr. 57,Mannheim,"",68306,Germany,3,Federal Shipping,(503) 555-9931
10614,39,18.0000,5,0.0,BLAUS,8,1997-07-29T00:00:00.000+08:00,1997-08-26T00:00:00.000+08:00,1997-08-01T00:00:00.000+08:00,1.9300,Blauer See Delikatessen,Forsterstr. 57,Mannheim,"",68306,Germany,3,Federal Shipping,(503) 555-9931
10870,35,18.0000,3,0.0,WOLZA,5,1998-02-04T00:00:00.000+08:00,1998-03-04T00:00:00.000+08:00,1998-02-13T00:00:00.000+08:00,12.0400,Wolski Zajazd,ul. Filtrowa 68,Warszawa,"",01-012,Poland,3,Federal Shipping,(503) 555-9931
10870,51,53.0000,2,0.0,WOLZA,5,1998-02-04T00:00:00.000+08:00,1998-03-04T00:00:00.000+08:00,1998-02-13T00:00:00.000+08:00,12.0400,Wolski Zajazd,ul. Filtrowa 68,Warszawa,"",01-012,Poland,3,Federal Shipping,(503) 555-9931
10255,2,15.2000,20,0.0,RICSU,9,1996-07-12T00:00:00.000+08:00,1996-08-09T00:00:00.000+08:00,1996-07-15T00:00:00.000+08:00,148.3300,Richter Supermarkt,Starenweg 5,Genve,"",1204,Switzerland,3,Federal Shipping,(503) 555-9931
10255,16,13.9000,35,0.0,RICSU,9,1996-07-12T00:00:00.000+08:00,1996-08-09T00:00:00.000+08:00,1996-07-15T00:00:00.000+08:00,148.3300,Richter Supermarkt,Starenweg 5,Genve,"",1204,Switzerland,3,Federal Shipping,(503) 555-9931
10255,36,15.2000,25,0.0,RICSU,9,1996-07-12T00:00:00.000+08:00,1996-08-09T00:00:00.000+08:00,1996-07-15T00:00:00.000+08:00,148.3300,Richter Supermarkt,Starenweg 5,Genve,"",1204,Switzerland,3,Federal Shipping,(503) 555-9931
10255,59,44.0000,30,0.0,RICSU,9,1996-07-12T00:00:00.000+08:00,1996-08-09T00:00:00.000+08:00,1996-07-15T00:00:00.000+08:00,148.3300,Richter Supermarkt,Starenweg 5,Genve,"",1204,Switzerland,3,Federal Shipping,(503) 555-9931
10510,29,123.7900,36,0.0,SAVEA,6,1997-04-18T00:00:00.000+08:00,1997-05-16T00:00:00.000+08:00,1997-04-28T00:00:00.000+08:00,367.6300,Save-a-lot Markets,187 Suffolk Ln.,Boise,ID,83720,USA,3,Federal Shipping,(503) 555-9931
10510,75,7.7500,36,0.0,SAVEA,6,1997-04-18T00:00:00.000+08:00,1997-05-16T00:00:00.000+08:00,1997-04-28T00:00:00.000+08:00,367.6300,Save-a-lot Markets,187 Suffolk Ln.,Boise,ID,83720,USA,3,Federal Shipping,(503) 555-9931
10879,40,18.4000,12,0.0,WILMK,3,1998-02-10T00:00:00.000+08:00,1998-03-10T00:00:00.000+08:00,1998-02-12T00:00:00.000+08:00,8.5000,Wilman Kala,Keskuskatu 45,Helsinki,"",21240,Finland,3,Federal Shipping,(503) 555-9931
10879,65,21.0500,10,0.0,WILMK,3,1998-02-10T00:00:00.000+08:00,1998-03-10T00:00:00.000+08:00,1998-02-12T00:00:00.000+08:00,8.5000,Wilman Kala,Keskuskatu 45,Helsinki,"",21240,Finland,3,Federal Shipping,(503) 555-9931
10879,76,18.0000,10,0.0,WILMK,3,1998-02-10T00:00:00.000+08:00,1998-03-10T00:00:00.000+08:00,1998-02-12T00:00:00.000+08:00,8.5000,Wilman Kala,Keskuskatu 45,Helsinki,"",21240,Finland,3,Federal Shipping,(503) 555-9931
10473,33,2.0000,12,0.0,ISLAT,1,1997-03-13T00:00:00.000+08:00,1997-03-27T00:00:00.000+08:00,1997-03-21T00:00:00.000+08:00,16.3700,Island Trading,Garden House Crowther Way,Cowes,Isle of Wight,PO31 7PJ,UK,3,Federal Shipping,(503) 555-9931
10473,71,17.2000,12,0.0,ISLAT,1,1997-03-13T00:00:00.000+08:00,1997-03-27T00:00:00.000+08:00,1997-03-21T00:00:00.000+08:00,16.3700,Island Trading,Garden House Crowther Way,Cowes,Isle of Wight,PO31 7PJ,UK,3,Federal Shipping,(503) 555-9931
10391,13,4.8000,18,0.0,DRACD,3,1996-12-23T00:00:00.000+08:00,1997-01-20T00:00:00.000+08:00,1996-12-31T00:00:00.000+08:00,5.4500,Drachenblut Delikatessen,Walserweg 21,Aachen,"",52066,Germany,3,Federal Shipping,(503) 555-9931
10619,21,10.0000,42,0.0,MEREP,3,1997-08-04T00:00:00.000+08:00,1997-09-01T00:00:00.000+08:00,1997-08-07T00:00:00.000+08:00,91.0500,Mre Paillarde,43 rue St. Laurent,Montral,Qubec,H1J 1C3,Canada,3,Federal Shipping,(503) 555-9931
10619,22,21.0000,40,0.0,MEREP,3,1997-08-04T00:00:00.000+08:00,1997-09-01T00:00:00.000+08:00,1997-08-07T00:00:00.000+08:00,91.0500,Mre Paillarde,43 rue St. Laurent,Montral,Qubec,H1J 1C3,Canada,3,Federal Shipping,(503) 555-9931
10781,54,7.4500,3,0.0,WARTH,2,1997-12-17T00:00:00.000+08:00,1998-01-14T00:00:00.000+08:00,1997-12-19T00:00:00.000+08:00,73.1600,Wartian Herkku,Torikatu 38,Oulu,"",90110,Finland,3,Federal Shipping,(503) 555-9931
10781,56,38.0000,20,0.0,WARTH,2,1997-12-17T00:00:00.000+08:00,1998-01-14T00:00:00.000+08:00,1997-12-19T00:00:00.000+08:00,73.1600,Wartian Herkku,Torikatu 38,Oulu,"",90110,Finland,3,Federal Shipping,(503) 555-9931
10781,74,10.0000,35,0.0,WARTH,2,1997-12-17T00:00:00.000+08:00,1998-01-14T00:00:00.000+08:00,1997-12-19T00:00:00.000+08:00,73.1600,Wartian Herkku,Torikatu 38,Oulu,"",90110,Finland,3,Federal Shipping,(503) 555-9931
10340,18,50.0000,20,0.0,BONAP,1,1996-10-29T00:00:00.000+08:00,1996-11-26T00:00:00.000+08:00,1996-11-08T00:00:00.000+08:00,166.3100,Bon app-,"12, rue des Bouchers",Marseille,"",13008,France,3,Federal Shipping,(503) 555-9931
10340,41,7.7000,12,0.0,BONAP,1,1996-10-29T00:00:00.000+08:00,1996-11-26T00:00:00.000+08:00,1996-11-08T00:00:00.000+08:00,166.3100,Bon app-,"12, rue des Bouchers",Marseille,"",13008,France,3,Federal Shipping,(503) 555-9931
10340,43,36.8000,40,0.0,BONAP,1,1996-10-29T00:00:00.000+08:00,1996-11-26T00:00:00.000+08:00,1996-11-08T00:00:00.000+08:00,166.3100,Bon app-,"12, rue des Bouchers",Marseille,"",13008,France,3,Federal Shipping,(503) 555-9931
10380,30,20.7000,18,0.0,HUNGO,8,1996-12-12T00:00:00.000+08:00,1997-01-09T00:00:00.000+08:00,1997-01-16T00:00:00.000+08:00,35.0300,Hungry Owl All-Night Grocers,8 Johnstown Road,Cork,Co. Cork,"",Ireland,3,Federal Shipping,(503) 555-9931
10380,53,26.2000,20,0.0,HUNGO,8,1996-12-12T00:00:00.000+08:00,1997-01-09T00:00:00.000+08:00,1997-01-16T00:00:00.000+08:00,35.0300,Hungry Owl All-Night Grocers,8 Johnstown Road,Cork,Co. Cork,"",Ireland,3,Federal Shipping,(503) 555-9931
10380,60,27.2000,6,0.0,HUNGO,8,1996-12-12T00:00:00.000+08:00,1997-01-09T00:00:00.000+08:00,1997-01-16T00:00:00.000+08:00,35.0300,Hungry Owl All-Night Grocers,8 Johnstown Road,Cork,Co. Cork,"",Ireland,3,Federal Shipping,(503) 555-9931
10380,70,12.0000,30,0.0,HUNGO,8,1996-12-12T00:00:00.000+08:00,1997-01-09T00:00:00.000+08:00,1997-01-16T00:00:00.000+08:00,35.0300,Hungry Owl All-Night Grocers,8 Johnstown Road,Cork,Co. Cork,"",Ireland,3,Federal Shipping,(503) 555-9931
10634,7,30.0000,35,0.0,FOLIG,4,1997-08-15T00:00:00.000+08:00,1997-09-12T00:00:00.000+08:00,1997-08-21T00:00:00.000+08:00,487.3800,Folies gourmandes,"184, chausse de Tournai",Lille,"",59000,France,3,Federal Shipping,(503) 555-9931
10634,18,62.5000,50,0.0,FOLIG,4,1997-08-15T00:00:00.000+08:00,1997-09-12T00:00:00.000+08:00,1997-08-21T00:00:00.000+08:00,487.3800,Folies gourmandes,"184, chausse de Tournai",Lille,"",59000,France,3,Federal Shipping,(503) 555-9931
10634,51,53.0000,15,0.0,FOLIG,4,1997-08-15T00:00:00.000+08:00,1997-09-12T00:00:00.000+08:00,1997-08-21T00:00:00.000+08:00,487.3800,Folies gourmandes,"184, chausse de Tournai",Lille,"",59000,France,3,Federal Shipping,(503) 555-9931
10634,75,7.7500,2,0.0,FOLIG,4,1997-08-15T00:00:00.000+08:00,1997-09-12T00:00:00.000+08:00,1997-08-21T00:00:00.000+08:00,487.3800,Folies gourmandes,"184, chausse de Tournai",Lille,"",59000,France,3,Federal Shipping,(503) 555-9931
10263,16,13.9000,60,0.0,ERNSH,9,1996-07-23T00:00:00.000+08:00,1996-08-20T00:00:00.000+08:00,1996-07-31T00:00:00.000+08:00,146.0600,Ernst Handel,Kirchgasse 6,Graz,"",8010,Austria,3,Federal Shipping,(503) 555-9931
10263,24,3.6000,28,0.0,ERNSH,9,1996-07-23T00:00:00.000+08:00,1996-08-20T00:00:00.000+08:00,1996-07-31T00:00:00.000+08:00,146.0600,Ernst Handel,Kirchgasse 6,Graz,"",8010,Austria,3,Federal Shipping,(503) 555-9931
10263,30,20.7000,60,0.0,ERNSH,9,1996-07-23T00:00:00.000+08:00,1996-08-20T00:00:00.000+08:00,1996-07-31T00:00:00.000+08:00,146.0600,Ernst Handel,Kirchgasse 6,Graz,"",8010,Austria,3,Federal Shipping,(503) 555-9931
10263,74,8.0000,36,0.0,ERNSH,9,1996-07-23T00:00:00.000+08:00,1996-08-20T00:00:00.000+08:00,1996-07-31T00:00:00.000+08:00,146.0600,Ernst Handel,Kirchgasse 6,Graz,"",8010,Austria,3,Federal Shipping,(503) 555-9931
10319,17,31.2000,8,0.0,TORTU,7,1996-10-02T00:00:00.000+08:00,1996-10-30T00:00:00.000+08:00,1996-10-11T00:00:00.000+08:00,64.5000,Tortuga Restaurante,Avda. Azteca 123,Mxico D.F.,"",5033,Mexico,3,Federal Shipping,(503) 555-9931
10319,28,36.4000,14,0.0,TORTU,7,1996-10-02T00:00:00.000+08:00,1996-10-30T00:00:00.000+08:00,1996-10-11T00:00:00.000+08:00,64.5000,Tortuga Restaurante,Avda. Azteca 123,Mxico D.F.,"",5033,Mexico,3,Federal Shipping,(503) 555-9931
10319,76,14.4000,30,0.0,TORTU,7,1996-10-02T00:00:00.000+08:00,1996-10-30T00:00:00.000+08:00,1996-10-11T00:00:00.000+08:00,64.5000,Tortuga Restaurante,Avda. Azteca 123,Mxico D.F.,"",5033,Mexico,3,Federal Shipping,(503) 555-9931
10896,45,9.5000,15,0.0,MAISD,7,1998-02-19T00:00:00.000+08:00,1998-03-19T00:00:00.000+08:00,1998-02-27T00:00:00.000+08:00,32.4500,Maison Dewey,Rue Joseph-Bens 532,Bruxelles,"",B-1180,Belgium,3,Federal Shipping,(503) 555-9931
10896,56,38.0000,16,0.0,MAISD,7,1998-02-19T00:00:00.000+08:00,1998-03-19T00:00:00.000+08:00,1998-02-27T00:00:00.000+08:00,32.4500,Maison Dewey,Rue Joseph-Bens 532,Bruxelles,"",B-1180,Belgium,3,Federal Shipping,(503) 555-9931
10316,41,7.7000,10,0.0,RATTC,1,1996-09-27T00:00:00.000+08:00,1996-10-25T00:00:00.000+08:00,1996-10-08T00:00:00.000+08:00,150.1500,Rattlesnake Canyon Grocery,2817 Milton Dr.,Albuquerque,NM,87110,USA,3,Federal Shipping,(503) 555-9931
10316,62,39.4000,70,0.0,RATTC,1,1996-09-27T00:00:00.000+08:00,1996-10-25T00:00:00.000+08:00,1996-10-08T00:00:00.000+08:00,150.1500,Rattlesnake Canyon Grocery,2817 Milton Dr.,Albuquerque,NM,87110,USA,3,Federal Shipping,(503) 555-9931
10554,16,17.4500,30,0.0,OTTIK,4,1997-05-30T00:00:00.000+08:00,1997-06-27T00:00:00.000+08:00,1997-06-05T00:00:00.000+08:00,120.9700,Ottilies Kseladen,Mehrheimerstr. 369,Kln,"",50739,Germany,3,Federal Shipping,(503) 555-9931
10554,23,9.0000,20,0.0,OTTIK,4,1997-05-30T00:00:00.000+08:00,1997-06-27T00:00:00.000+08:00,1997-06-05T00:00:00.000+08:00,120.9700,Ottilies Kseladen,Mehrheimerstr. 369,Kln,"",50739,Germany,3,Federal Shipping,(503) 555-9931
10554,62,49.3000,20,0.0,OTTIK,4,1997-05-30T00:00:00.000+08:00,1997-06-27T00:00:00.000+08:00,1997-06-05T00:00:00.000+08:00,120.9700,Ottilies Kseladen,Mehrheimerstr. 369,Kln,"",50739,Germany,3,Federal Shipping,(503) 555-9931
10554,77,13.0000,10,0.0,OTTIK,4,1997-05-30T00:00:00.000+08:00,1997-06-27T00:00:00.000+08:00,1997-06-05T00:00:00.000+08:00,120.9700,Ottilies Kseladen,Mehrheimerstr. 369,Kln,"",50739,Germany,3,Federal Shipping,(503) 555-9931
10287,16,13.9000,40,0.0,RICAR,8,1996-08-22T00:00:00.000+08:00,1996-09-19T00:00:00.000+08:00,1996-08-28T00:00:00.000+08:00,12.7600,Ricardo Adocicados,"Av. Copacabana, 267",Rio de Janeiro,RJ,02389-890,Brazil,3,Federal Shipping,(503) 555-9931
10287,34,11.2000,20,0.0,RICAR,8,1996-08-22T00:00:00.000+08:00,1996-09-19T00:00:00.000+08:00,1996-08-28T00:00:00.000+08:00,12.7600,Ricardo Adocicados,"Av. Copacabana, 267",Rio de Janeiro,RJ,02389-890,Brazil,3,Federal Shipping,(503) 555-9931
10287,46,9.6000,15,0.0,RICAR,8,1996-08-22T00:00:00.000+08:00,1996-09-19T00:00:00.000+08:00,1996-08-28T00:00:00.000+08:00,12.7600,Ricardo Adocicados,"Av. Copacabana, 267",Rio de Janeiro,RJ,02389-890,Brazil,3,Federal Shipping,(503) 555-9931
10471,7,24.0000,30,0.0,BSBEV,2,1997-03-11T00:00:00.000+08:00,1997-04-08T00:00:00.000+08:00,1997-03-18T00:00:00.000+08:00,45.5900,B-s Beverages,Fauntleroy Circus,London,"",EC2 5NT,UK,3,Federal Shipping,(503) 555-9931
